0,NetCatNews,State College,PA,40.7835375,-77.8581095,#news #summary: report:  #safety  #malik  #hooker '100  #percent  #sure' he will return to  #ohio  #state 'right https://t.co/gbIrBya5CW,5,3
0,stondimmaculate,Charlotte,NC,35.209058999999996,-80.8467855,Wasn't he gonna build a wall in Mexico though? https://t.co/1akcPBlyzX,5,3
0,stondimmaculate,Charlotte,NC,35.209058999999996,-80.8467855,Wasn't he gonna build a wall in Mexico though? https://t.co/1akcPBlyzX,5,3
0,Nathan95155916,Milwaukee,WI,43.05672249999999,-87.9672925,If a crack whore officers you a Blow-job 4 $5 $10 a fuck $20 4 ANAL $30 4 an all hole whole sale but $50 for a pill don't take that pill.,5,2
0,Nathan95155916,Milwaukee,WI,43.05672249999999,-87.9672925,If a crack whore officers you a Blow-job 4 $5 $10 a fuck $20 4 ANAL $30 4 an all hole whole sale but $50 for a pill don't take that pill.,5,2
0,aaddrizzleee,Bowie,MD,38.9637825,-76.74663849999999,Yeah and this dyke will take your bitch fuck outta here bitch nigga https://t.co/xip9uXhohD,5,2
0,aaddrizzleee,Bowie,MD,38.9637825,-76.74663849999999,Yeah and this dyke will take your bitch fuck outta here bitch nigga https://t.co/xip9uXhohD,5,2
0,Gatortrapper,Florida,USA,27.698681999999998,-83.804475,@nytdavidbrooks I'm curious how much an intellectual slut makes annually?As one of the NYT harem thought you'd know https://t.co/xlOpy5Bkvp,5,2
0,Gatortrapper,Florida,USA,27.698681999999998,-83.804475,@nytdavidbrooks I'm curious how much an intellectual slut makes annually?As one of the NYT harem thought you'd know https://t.co/xlOpy5Bkvp,5,2
0,Tarynleila,Bronx,NY,40.8503475,-73.8494415,I like having small boobs bc I can wear plunge shirts and not look like a hooker.,5,3
0,Tarynleila,Bronx,NY,40.8503475,-73.8494415,I like having small boobs bc I can wear plunge shirts and not look like a hooker.,5,3
0,_vndrw,Santa Cruz,CA,36.979375000000005,-122.03118649999999,Me waiting for mkla to dump Dan and become lesbian https://t.co/kg9wUAN1y9,1,4
0,_vndrw,Santa Cruz,CA,36.979375000000005,-122.03118649999999,Me waiting for mkla to dump Dan and become lesbian https://t.co/kg9wUAN1y9,1,4
0,_BranRogers,Bowling Green,OH,41.3870895,-83.645809,"Somalia is in Africa homie, how we getting a wall in water? https://t.co/ztjCLmG17Q",5,3
0,_BranRogers,Bowling Green,OH,41.3870895,-83.645809,"Somalia is in Africa homie, how we getting a wall in water? https://t.co/ztjCLmG17Q",5,3
0,AlchemyComedy,Greenville,SC,34.7959415,-82.3422685,"Mark Kendall's ""The Magic Negro and Other Blackness | New South Comedy Festival, presented by… https://t.co/vk6YcZ4DJC",5,3
0,AlchemyComedy,Greenville,SC,34.7959415,-82.3422685,"Mark Kendall's ""The Magic Negro and Other Blackness | New South Comedy Festival, presented by… https://t.co/vk6YcZ4DJC",5,3
0,Claudi_LavaLamp,Newton,KS,38.0354705,-97.3435725,"You're a woman? I still love you, but I won't support your choice. It's wrong. https://t.co/XUZJbpnQB7",5,3
0,Claudi_LavaLamp,Newton,KS,38.0354705,-97.3435725,"You're a woman? I still love you, but I won't support your choice. It's wrong. https://t.co/XUZJbpnQB7",5,3
0,Serena_Misae,Owasso,OK,36.298144,-95.818827,@SavannahRenee7 @_MissDank @flowerxxchildx0 I'm 17 years old and basically the Virgin Mary. Wait no. I'm a slut. 👌,5,2
0,Serena_Misae,Owasso,OK,36.298144,-95.818827,@SavannahRenee7 @_MissDank @flowerxxchildx0 I'm 17 years old and basically the Virgin Mary. Wait no. I'm a slut. 👌,5,2
0,NutterButter84,North Canton,OH,40.885188,-81.382695,What about peppers? https://t.co/SRMzmgeGmv,5,3
0,NutterButter84,North Canton,OH,40.885188,-81.382695,What about peppers? https://t.co/SRMzmgeGmv,5,3
0,sunniwolskee,Dover,DE,39.159193,-75.5178975,whore!,5,2
0,sunniwolskee,Dover,DE,39.159193,-75.5178975,whore!,5,2
0,TamiStainfield,West Virginia,USA,38.9201425,-80.18183450000001,@wvgov @WhiteHouse WAR has only just begun TAMI gets u anhd Nigger Obama /CLINTON SISSON egos and the cops; DETACH all yr brains 18 ghnb,5,3
0,TamiStainfield,West Virginia,USA,38.9201425,-80.18183450000001,@wvgov @WhiteHouse WAR has only just begun TAMI gets u anhd Nigger Obama /CLINTON SISSON egos and the cops; DETACH all yr brains 18 ghnb,5,3
0,hommiej_,Longview,TX,32.503280000000004,-94.731341,Ah Nigguh got bags,5,3
0,hommiej_,Longview,TX,32.503280000000004,-94.731341,Ah Nigguh got bags,5,3
0,AndreZietsman,Hermosa Beach,CA,33.864836499999996,-118.3972225,@rickygervais blurred u twat!,5,2
0,AndreZietsman,Hermosa Beach,CA,33.864836499999996,-118.3972225,@rickygervais blurred u twat!,5,2
0,MaryKSheehan,Portsmouth,RI,41.5862445,-71.25741049999999,"a wall where though, p sure somalia is in africa  https://t.co/AzdyGX0Ubq",1,3
0,MaryKSheehan,Portsmouth,RI,41.5862445,-71.25741049999999,"a wall where though, p sure somalia is in africa  https://t.co/AzdyGX0Ubq",1,3
0,djandrewgibbons,South Beach,San Francisco,37.7878195,-122.391181,Both @sfgate and @sfist are ignoring that boring globe today. Excellent. 🌷 https://t.co/ebJjjvhMLg,5,3
0,djandrewgibbons,South Beach,San Francisco,37.7878195,-122.391181,Both @sfgate and @sfist are ignoring that boring globe today. Excellent. 🌷 https://t.co/ebJjjvhMLg,5,3
0,SethHexx,Boston,MA,42.3136695,-71.0887125,"...meanwhile iTunes has every polished turd Gun n Roses shat. 
I'll support Duff and Izzy but Slash is a whore and Axl's a prima donna.",5,2
0,SethHexx,Boston,MA,42.3136695,-71.0887125,"...meanwhile iTunes has every polished turd Gun n Roses shat. 
I'll support Duff and Izzy but Slash is a whore and Axl's a prima donna.",5,2
0,JohnDuecee,Nashville,TN,36.200008,-86.79154899999999,@qweenj___ i just said that retard,5,5
0,JohnDuecee,Nashville,TN,36.200008,-86.79154899999999,@qweenj___ i just said that retard,5,5
0,HughesDC_Muscle,Davis,CA,38.5585535,-121.73916299999999,"⏩ + Never too late to begin exercise training

https://t.co/rrlI4NggkD
https://t.co/soFLioEsoy… https://t.co/g6oIvjxooS",5,3
0,HughesDC_Muscle,Davis,CA,38.5585535,-121.73916299999999,"⏩ + Never too late to begin exercise training

https://t.co/rrlI4NggkD
https://t.co/soFLioEsoy… https://t.co/g6oIvjxooS",5,3
0,SOICEYTRAP,Paterson,NJ,40.915047,-74.16780750000001,Rather go to a lesbian bar bag me a dike that look like her &amp; let her song play as I bag bitchs in the club https://t.co/pMQyQfZEAe,1,4
0,SOICEYTRAP,Paterson,NJ,40.915047,-74.16780750000001,Rather go to a lesbian bar bag me a dike that look like her &amp; let her song play as I bag bitchs in the club https://t.co/pMQyQfZEAe,1,4
0,FatHippedJunkie,Riverview,FL,27.827367000000002,-82.3067225,Look...tbh A LOT of you on my TL like to slut shame....but I know it's cause y'all don't get dick thrown at you like water balloons in July.,5,2
0,FatHippedJunkie,Riverview,FL,27.827367000000002,-82.3067225,Look...tbh A LOT of you on my TL like to slut shame....but I know it's cause y'all don't get dick thrown at you like water balloons in July.,5,2
0,daddyklause,Austin,TX,30.323345500000002,-97.754724,"The headassery of this tweet is...groundbreaking, truly. https://t.co/Drth5fhDJb",5,3
0,daddyklause,Austin,TX,30.323345500000002,-97.754724,"The headassery of this tweet is...groundbreaking, truly. https://t.co/Drth5fhDJb",5,3
0,Hermthagerm,Laguna,CA,38.410427999999996,-121.4393835,"When a black person loves another black person are they, a: a nigger lover or B: they strengthening the culture?",5,3
0,Hermthagerm,Laguna,CA,38.410427999999996,-121.4393835,"When a black person loves another black person are they, a: a nigger lover or B: they strengthening the culture?",5,3
0,shayymoneyyyy,Columbus,OH,39.9946835,-82.985772,"OKAY SO WHEN DO WE GET TO BUILD A WALL TO KEEP THESE CRAZY WHITE BOYS FROM SHOOTING CHURCHES, SCHOOLS &amp; THEIR PAREN… https://t.co/OVaLDPXVax",5,3
0,shayymoneyyyy,Columbus,OH,39.9946835,-82.985772,"OKAY SO WHEN DO WE GET TO BUILD A WALL TO KEEP THESE CRAZY WHITE BOYS FROM SHOOTING CHURCHES, SCHOOLS &amp; THEIR PAREN… https://t.co/OVaLDPXVax",5,3
0,yo_boy16,Andrews,SC,33.454222,-79.56133249999999,you know your a whore when you have two tv's in your car. #assofkids,5,2
0,yo_boy16,Andrews,SC,33.454222,-79.56133249999999,you know your a whore when you have two tv's in your car. #assofkids,5,2
0,carofranco96,State College,PA,40.7835375,-77.8581095,"@LordSchauble nah born a slut, don't blame it on papa franco",5,2
0,carofranco96,State College,PA,40.7835375,-77.8581095,"@LordSchauble nah born a slut, don't blame it on papa franco",5,2
0,J_Tarin24,Midland,TX,31.9943,-102.10462700000001,Because we share a border with Somalia. Great thinking 👍🏽 https://t.co/fD4vh4Hxvi,5,3
0,J_Tarin24,Midland,TX,31.9943,-102.10462700000001,Because we share a border with Somalia. Great thinking 👍🏽 https://t.co/fD4vh4Hxvi,5,3
0,bigliljon1989,Bernalillo,NM,35.3103295,-106.53779,@shaymitch come on.. you really have to slut it up more if you want to keep up with the kardashians.,5,2
0,bigliljon1989,Bernalillo,NM,35.3103295,-106.53779,@shaymitch come on.. you really have to slut it up more if you want to keep up with the kardashians.,5,2
0,yvlissv,Flagstaff,AZ,35.18275,-111.6351495,"Me: ""I probably could never be a lesbian, vaginas scare me.""
Guy friend in lecture: ""Why do you think i'm gay?""",1,2
0,yvlissv,Flagstaff,AZ,35.18275,-111.6351495,"Me: ""I probably could never be a lesbian, vaginas scare me.""
Guy friend in lecture: ""Why do you think i'm gay?""",1,2
0,slanderman64,Laramie,WY,41.30816299999999,-105.60582100000002,Which one of you puny little high school fucks told my dad I made out with Trey Kraut?,5,2
0,slanderman64,Laramie,WY,41.30816299999999,-105.60582100000002,Which one of you puny little high school fucks told my dad I made out with Trey Kraut?,5,2
0,d_mpweed,Spackenkill,NY,41.648038,-73.911739,"how do you plan on building a wall between the US and Somalia, pal? https://t.co/kpXAuluVHu",5,3
0,d_mpweed,Spackenkill,NY,41.648038,-73.911739,"how do you plan on building a wall between the US and Somalia, pal? https://t.co/kpXAuluVHu",5,3
0,LoveEmely_,Bloomington,CA,34.060758500000006,-117.3989635,I'm lesbian https://t.co/MB92Re0LL5,1,2
0,LoveEmely_,Bloomington,CA,34.060758500000006,-117.3989635,I'm lesbian https://t.co/MB92Re0LL5,1,2
0,marimacx,Slidell,LA,30.2978625,-89.765519,@onyourrmindd 🌚whore why you breathing so hard,5,2
0,marimacx,Slidell,LA,30.2978625,-89.765519,@onyourrmindd 🌚whore why you breathing so hard,5,2
0,MiaAmandaaaa,Apple Valley,MN,44.746673,-93.2024385,"Fighting about napping
Me:""slut""
Ben:""whore""
Ben:""you called me a slut first!!!""
Lmao he was so sad he called me a whore😂",5,4
0,MiaAmandaaaa,Apple Valley,MN,44.746673,-93.2024385,"Fighting about napping
Me:""slut""
Ben:""whore""
Ben:""you called me a slut first!!!""
Lmao he was so sad he called me a whore😂",5,4
